"time","speed","speed2","gyro.x","gyro.y","gyro.z","accel.x","accel.y","accel.z","rotation.x","rotation.y","vibration","mAvg.speed","mAvg.speed2","mAvg.vibration","mAvg.gyro.x","mAvg.gyro.y","mAvg.gyro.z","mAvg.accel.x","mAvg.accel.y","mAvg.accel.z","mAvg.rotation.x","mAvg.rotation.y"
1528558037321,12.869572004542432,16.086965005678042,0.6641221374045801,-5.511450381679389,-0.7175572519083969,-0.74462890625,0.533447265625,-0.017578125,-35.6100078439181,54.36771662809301,0,11.4,11,0,-2,0.2,-0.8,0,0,0,-37.4,49.6
1528558037421,12.869572004542432,16.086965005678042,-9.51908396946565,4.305343511450381,-0.6030534351145038,-0.69287109375,0.61865234375,-0.067626953125,-41.626194123570336,48.06978046488217,0,11.4,11,0,-2,0.2,-0.8,0,0,0,-37.4,49.6
1528558037521,12.869572004542432,16.086965005678042,0.37404580152671757,-2.236641221374046,-1.3053435114503817,-0.78955078125,0.573974609375,-0.169189453125,-35.40623024238905,52.841946088797656,0,11.4,11,0,-2,0.2,-0.8,0,0,0,-37.4,49.6
1528558037621,12.869572004542432,16.086965005678042,-3.7404580152671754,-0.6946564885496184,0.05343511450381679,-0.755859375,0.524658203125,-0.203369140625,-33.833308939332646,53.33439820187083,0,11.4,11,0,-2,0.2,-0.8,0,0,0,-37.4,49.6
1528558037721,12.869572004542432,16.086965005678042,-9.32824427480916,2.6106870229007635,1.6106870229007633,-0.68212890625,0.720947265625,-0.1845703125,-45.57345413729548,42.50823388336749,0,11.4,11,0,-2,0.2,-0.8,0,0,0,-37.4,49.6
1528558037821,12.869572004542432,16.086965005678042,5.8396946564885495,-3.427480916030534,-3.0076335877862594,-0.733154296875,0.627197265625,-0.08349609375,-40.36398610084055,49.20498098824591,0,11.6,12.6,0,-2.2,0.2,-0.8,0,0,0,-37.4,49.8
1528558037921,12.869572004542432,16.086965005678042,-1.183206106870229,0.40458015267175573,-1.6946564885496183,-0.80712890625,0.553466796875,-0.177001953125,-33.81441245405453,54.24853278309691,0,11.6,12.6,0,-2.2,0.2,-0.8,0,0,0,-37.4,49.8
1528558038021,12.869572004542432,16.086965005678042,-12.748091603053435,6.351145038167939,-2.549618320610687,-0.685546875,0.696044921875,-0.178955078125,-44.49115606227952,43.64827133996721,0,11.6,12.6,0,-2.2,0.2,-0.8,0,0,0,-37.4,49.8
1528558038121,12.869572004542432,16.086965005678042,2.3435114503816794,-3.8702290076335877,-4.435114503816794,-0.836181640625,0.59765625,-0.166748046875,-35.02827630660471,53.42302877352386,0,11.6,12.6,0,-2.2,0.2,-0.8,0,0,0,-37.4,49.8
1528558038220,12.869572004542432,16.086965005678042,-1.4961832061068703,-0.3816793893129771,-0.7786259541984732,-0.711669921875,0.535888671875,-0.103271484375,-36.69335598550447,52.51696996731995,0,11.6,12.6,0,-2.2,0.2,-0.8,0,0,0,-37.4,49.8
1528558038321,12.869572004542432,16.086965005678042,-6.786259541984733,3.0229007633587788,0.15267175572519084,-0.676513671875,0.63720703125,-0.009521484375,-43.283384419681624,46.71059138462005,0,11.6,12.6,0,-2.2,0.2,-0.8,0,0,0,-37.4,49.8
1528558038421,12.869572004542432,16.086965005678042,0.816793893129771,-1.8091603053435115,-1.099236641221374,-0.8115234375,0.497802734375,-0.21142578125,-30.6934827992163,56.318494274721246,0,11.6,12.6,0,-2.2,0.2,-0.8,0,0,0,-37.4,49.8
1528558038521,12.869572004542432,16.086965005678042,-6.366412213740458,1.8625954198473282,2.854961832061069,-0.715576171875,0.54931640625,-0.160400390625,-36.83570620674803,51.35020432090279,0,11.6,12.6,0,-2.2,0.2,-0.8,0,0,0,-37.4,49.8
1528558038621,12.869572004542432,16.086965005678042,-6.3816793893129775,1.5190839694656488,-0.26717557251908397,-0.675048828125,0.654052734375,-0.010498046875,-44.091499840229574,45.90135013620608,0,11.6,12.6,0,-2.2,0.2,-0.8,0,0,0,-37.4,49.8
1528558038721,14.478268505110236,16.086965005678042,2.564885496183206,-3.2748091603053435,-3.6106870229007635,-0.7734375,0.576904296875,-0.168212890625,-36.086730613788916,52.15432689050695,0,11.6,12.6,0,-2.2,0.2,-0.8,0,0,0,-37.4,49.8
1528558038821,14.478268505110236,16.086965005678042,-3.6793893129770994,2.4732824427480917,-1.1068702290076335,-0.68896484375,0.632568359375,-0.1171875,-42.1495997642114,46.96170028326383,0,11.8,13,0,-2.2,0.2,-0.8,0,0,0,-37.6,49.8
1528558038921,14.478268505110236,16.086965005678042,-5.969465648854962,3.045801526717557,-4.236641221374046,-0.748046875,0.692626953125,-0.257568359375,-41.20118886861121,45.349815311236526,0,11.8,13,0,-2.2,0.2,-0.8,0,0,0,-37.6,49.8
1528558039021,14.478268505110236,16.086965005678042,-1.1755725190839694,-1.4045801526717556,-4.435114503816794,-0.81591796875,0.556884765625,-0.192626953125,-33.59467619812914,54.16305842279111,0,11.8,13,0,-2.2,0.2,-0.8,0,0,0,-37.6,49.8
1528558039122,14.478268505110236,16.086965005678042,-2.801526717557252,-1.8549618320610688,-0.7022900763358778,-0.744873046875,0.603759765625,-0.155517578125,-38.43006439141948,50.070277255239674,0,11.8,13,0,-2.2,0.2,-0.8,0,0,0,-37.6,49.8
1528558039222,14.478268505110236,16.086965005678042,0.46564885496183206,-0.4732824427480916,-1.0610687022900764,-0.74853515625,0.505126953125,-0.139404296875,-33.560844122327644,55.00614624298253,0,11.8,13,0,-2.2,0.2,-0.8,0,0,0,-37.6,49.8
1528558039322,14.478268505110236,16.086965005678042,-1.1450381679389312,-2.198473282442748,2.519083969465649,-0.7861328125,0.595458984375,-0.184326171875,-36.40703390287646,51.58860393853983,0,11.8,13,0,-2.2,0.2,-0.8,0,0,0,-37.6,49.8
1528558039422,14.478268505110236,16.086965005678042,-6.541984732824427,2.877862595419847,3.351145038167939,-0.689697265625,0.6982421875,-0.120849609375,-44.9195844588921,44.22456430737752,0,11.8,13,0,-2.2,0.2,-0.8,0,0,0,-37.6,49.8
1528558039522,14.478268505110236,16.086965005678042,-1.5648854961832062,-3.877862595419847,-2.816793893129771,-0.720458984375,0.60009765625,-0.06884765625,-39.66418810652473,50.02347124838566,0,11.8,13,0,-2.2,0.2,-0.8,0,0,0,-37.6,49.8
1528558039623,14.478268505110236,16.086965005678042,3.183206106870229,-1.8931297709923665,-2.6564885496183206,-0.773193359375,0.58349609375,-0.21630859375,-36.0078992391363,51.17136752778295,0,11.8,13,0,-2.2,0.2,-0.8,0,0,0,-37.6,49.8
1528558039723,14.478268505110236,16.086965005678042,-9.145038167938932,3.648854961832061,-3.8702290076335877,-0.828125,0.6240234375,-0.20849609375,-36.15686343312803,51.533379378590425,0,11.8,13,0,-2.2,0.2,-0.8,0,0,0,-37.6,49.8
1528558039823,14.478268505110236,16.086965005678042,-2.3206106870229006,3.717557251908397,-5.396946564885496,-0.70361328125,0.674560546875,-0.060791015625,-43.685926094320045,46.091881807753396,0,12.4,14.4,0,-2,0,-0.8,0,0,0,-37.6,49.8
1528558039923,14.478268505110236,16.086965005678042,1.9312977099236641,-0.4580152671755725,-2.427480916030534,-0.777587890625,0.46044921875,-0.178466796875,-29.99117134154184,57.58143610591628,0,12.4,14.4,0,-2,0,-0.8,0,0,0,-37.6,49.8
1528558040024,14.478268505110236,16.086965005678042,-5.679389312977099,1.2900763358778626,-1.4351145038167938,-0.69921875,0.619384765625,-0.284423828125,-39.37012508907237,45.73239495149496,0,12.4,14.4,0,-2,0,-0.8,0,0,0,-37.6,49.8
1528558040124,14.478268505110236,16.086965005678042,-0.42748091603053434,-2,1.16793893129771,-0.795654296875,0.47509765625,-0.20361328125,-30.048282388975842,56.99053406614421,0,12.4,14.4,0,-2,0,-0.8,0,0,0,-37.6,49.8
1528558040224,14.478268505110236,16.086965005678042,-7.465648854961832,0.9083969465648855,5.229007633587786,-0.748779296875,0.5634765625,-0.077392578125,-36.81629428033407,52.77999464624566,0,12.4,14.4,0,-2,0,-0.8,0,0,0,-37.6,49.8
1528558040328,14.478268505110236,16.086965005678042,-4.267175572519084,-1.748091603053435,-1.9389312977099236,-0.61767578125,0.638671875,0.0615234375,-45.81609731139002,43.9103396465857,0,12.4,14.4,0,-2,0,-0.8,0,0,0,-37.6,49.8
1528558040428,14.478268505110236,16.086965005678042,2.114503816793893,-1.366412213740458,-3.267175572519084,-0.713134765625,0.58251953125,-0.068115234375,-39.11603476688234,50.565813873860805,0,12.4,14.4,0,-2,0,-0.8,0,0,0,-37.6,49.8
1528558040528,14.478268505110236,16.086965005678042,-5.526717557251908,4.175572519083969,-3.2519083969465647,-0.77392578125,0.628662109375,-0.25,-37.70310600512289,48.840833219735075,0,12.4,14.4,0,-2,0,-0.8,0,0,0,-37.6,49.8
1528558040628,14.478268505110236,16.086965005678042,-5.3893129770992365,0.7938931297709924,-6.213740458015267,-0.7705078125,0.553466796875,-0.161376953125,-35.109502872278675,53.19522362173553,0,12.4,14.4,0,-2,0,-0.8,0,0,0,-37.6,49.8
1528558040728,16.086965005678042,32.173930011356084,-1.7709923664122138,1.7709923664122138,-2.6106870229007635,-0.791748046875,0.492431640625,-0.212646484375,-30.991881176038035,55.883631008675934,0,12.4,14.4,0,-2,0,-0.8,0,0,0,-37.6,49.8
1528558040828,16.086965005678042,32.173930011356084,-8.618320610687023,4.3816793893129775,-0.03816793893129771,-0.764892578125,0.694580078125,-0.088134765625,-42.05382506422632,47.53036926099908,0,12.8,14.6,0,-2.2,0,-1.2,0,0,0,-37.4,50
1528558040928,16.086965005678042,32.173930011356084,0.17557251908396945,-0.6259541984732825,-0.9236641221374046,-0.779296875,0.529541015625,-0.178466796875,-33.51906496893974,54.357044746270795,0,12.8,14.6,0,-2.2,0,-1.2,0,0,0,-37.4,50
1528558041027,16.086965005678042,32.173930011356084,-2.9160305343511452,-3.564885496183206,2.0076335877862594,-0.795166015625,0.536376953125,-0.162109375,-33.46277314094675,54.828349335693666,0,12.8,14.6,0,-2.2,0,-1.2,0,0,0,-37.4,50
1528558041128,16.086965005678042,32.173930011356084,-7.259541984732825,1.3740458015267176,0.7709923664122137,-0.650390625,0.728759765625,-0.10107421875,-47.91244493321444,41.47669978051629,0,12.8,14.6,0,-2.2,0,-1.2,0,0,0,-37.4,50
1528558041228,17.695661506245845,16.086965005678042,2,-2.931297709923664,-4.625954198473282,-0.77685546875,0.54248046875,-0.176513671875,-34.25277140900043,53.70870591808104,0,12.8,14.6,0,-2.2,0,-1.2,0,0,0,-37.4,50
1528558041328,17.695661506245845,16.086965005678042,-7.3893129770992365,2.1526717557251906,-1.6564885496183206,-0.7861328125,0.60400390625,-0.25634765625,-36.14691734263088,50.149687576064785,0,12.8,14.6,0,-2.2,0,-1.2,0,0,0,-37.4,50
1528558041429,17.695661506245845,16.086965005678042,-8.709923664122137,4.320610687022901,-4.786259541984733,-0.646240234375,0.661376953125,-0.109375,-45.25872877044826,43.950479231635484,0,12.8,14.6,0,-2.2,0,-1.2,0,0,0,-37.4,50
1528558041529,17.695661506245845,16.086965005678042,4.709923664122138,-4.099236641221374,-4.366412213740458,-0.841064453125,0.47998046875,-0.229248046875,-28.836987641372495,57.6893746089323,0,12.8,14.6,0,-2.2,0,-1.2,0,0,0,-37.4,50
1528558041628,17.695661506245845,16.086965005678042,-5.961832061068702,3.984732824427481,0.37404580152671757,-0.7265625,0.563720703125,-0.106689453125,-37.511347481466366,51.703721182761086,0,12.8,14.6,0,-2.2,0,-1.2,0,0,0,-37.4,50
1528558041729,17.695661506245845,16.086965005678042,-1.8549618320610688,-1.5267175572519085,-0.9618320610687023,-0.79345703125,0.594482421875,-0.115234375,-36.55516857123969,52.6499689596529,0,12.8,14.6,0,-2.2,0,-1.2,0,0,0,-37.4,50
1528558041830,17.695661506245845,16.086965005678042,3.3969465648854964,-4.412213740458015,1.366412213740458,-0.824462890625,0.47900390625,-0.15185546875,-29.74269294569848,58.638277659362174,0,14,17.4,0,-2.4,0,-1.2,0,0,0,-37.4,50.2
1528558041930,17.695661506245845,16.086965005678042,-5.67175572519084,0.3816793893129771,1.6641221374045803,-0.6494140625,0.609375,-0.053466796875,-43.08161363989143,46.712187312822536,0,14,17.4,0,-2.4,0,-1.2,0,0,0,-37.4,50.2
1528558042029,17.695661506245845,16.086965005678042,-3.4732824427480917,1.183206106870229,-1.465648854961832,-0.714599609375,0.60498046875,-0.0693359375,-40.11894375425926,49.56426988856042,0,14,17.4,0,-2.4,0,-1.2,0,0,0,-37.4,50.2
1528558042130,17.695661506245845,16.086965005678042,-2.954198473282443,2.4580152671755724,-2.1908396946564888,-0.684814453125,0.547607421875,-0.0908203125,-38.40396066883879,50.97293771493428,0,14,17.4,0,-2.4,0,-1.2,0,0,0,-37.4,50.2
1528558042231,17.695661506245845,16.086965005678042,-5.404580152671755,2.519083969465649,-5.396946564885496,-0.769287109375,0.61767578125,-0.11669921875,-38.4438701150401,50.74690295895941,0,14,17.4,0,-2.4,0,-1.2,0,0,0,-37.4,50.2
1528558042331,17.695661506245845,16.086965005678042,1.6641221374045803,-0.22900763358778625,-4.9541984732824424,-0.812744140625,0.54541015625,-0.196044921875,-33.11890961059264,54.50705172671346,0,14,17.4,0,-2.4,0,-1.2,0,0,0,-37.4,50.2
1528558042431,17.695661506245845,16.086965005678042,-5.656488549618321,0.35877862595419846,2.49618320610687,-0.7666015625,0.543212890625,-0.109619140625,-35.04825981405173,54.13748635104032,0,14,17.4,0,-2.4,0,-1.2,0,0,0,-37.4,50.2
1528558042531,17.695661506245845,16.086965005678042,-7.923664122137405,0.19083969465648856,0.25190839694656486,-0.73828125,0.582275390625,-0.142578125,-37.75355569585177,50.92372773095781,0,14,17.4,0,-2.4,0,-1.2,0,0,0,-37.4,50.2
1528558042632,17.695661506245845,16.086965005678042,4.282442748091603,-5.679389312977099,1.1603053435114503,-0.8544921875,0.6181640625,-0.222412109375,-34.995931273601116,52.44588420460021,0,14,17.4,0,-2.4,0,-1.2,0,0,0,-37.4,50.2
1528558042732,17.695661506245845,16.086965005678042,-5.526717557251908,0.3893129770992366,3.16793893129771,-0.717529296875,0.642578125,-0.159423828125,-41.16074008151381,47.30248480352197,0,14,17.4,0,-2.4,0,-1.2,0,0,0,-37.4,50.2
1528558042832,17.695661506245845,16.086965005678042,-3.877862595419847,-0.549618320610687,-1.3893129770992367,-0.6943359375,0.6767578125,-0.0986328125,-43.97944662119781,45.433515458853364,0,15,17.4,0,-2.2,0,-1,0,0,0,-37.2,50.4
1528558042932,17.695661506245845,16.086965005678042,-0.5877862595419847,0.11450381679389313,-3.49618320610687,-0.79052734375,0.56787109375,-0.19873046875,-34.86370297050379,52.72660416915227,0,15,17.4,0,-2.2,0,-1,0,0,0,-37.2,50.4
1528558043033,17.695661506245845,16.086965005678042,-7.709923664122138,2.351145038167939,-2.015267175572519,-0.62841796875,0.697509765625,-0.147705078125,-47.2158355060762,41.39294113553352,0,15,17.4,0,-2.2,0,-1,0,0,0,-37.2,50.4
1528558043134,17.695661506245845,16.086965005678042,-2.50381679389313,2.1908396946564888,-3.4732824427480917,-0.749267578125,0.532958984375,-0.08203125,-35.26342762611917,54.25808237034872,0,15,17.4,0,-2.2,0,-1,0,0,0,-37.2,50.4
1528558043234,17.695661506245845,16.086965005678042,-7.091603053435114,2.145038167938931,0.3893129770992366,-0.701904296875,0.60888671875,-0.29638671875,-38.630201338935294,46.02661195289625,0,15,17.4,0,-2.2,0,-1,0,0,0,-37.2,50.4
1528558043334,17.695661506245845,16.086965005678042,-6.206106870229007,2.2977099236641223,-0.3969465648854962,-0.679931640625,0.5478515625,0.0185546875,-38.84954005415457,51.123995278185134,0,15,17.4,0,-2.2,0,-1,0,0,0,-37.2,50.4
1528558043434,17.695661506245845,16.086965005678042,7.442748091603053,-4.938931297709924,-0.9007633587786259,-0.7861328125,0.484375,-0.2548828125,-30.37509524328838,55.152530208559526,0,15,17.4,0,-2.2,0,-1,0,0,0,-37.2,50.4
1528558043534,17.695661506245845,16.086965005678042,-6,0.5801526717557252,3.9770992366412212,-0.74853515625,0.604248046875,-0.22998046875,-37.65527196629763,49.181750375270084,0,15,17.4,0,-2.2,0,-1,0,0,0,-37.2,50.4
1528558043634,17.695661506245845,16.086965005678042,-5.068702290076335,3.717557251908397,-0.5190839694656488,-0.693115234375,0.646728515625,0.0078125,-43.015339929199065,46.98075961279929,0,15,17.4,0,-2.2,0,-1,0,0,0,-37.2,50.4
1528558043733,17.695661506245845,16.086965005678042,-1.5725190839694656,0.3282442748091603,-3.7709923664122136,-0.79150390625,0.68017578125,-0.162109375,-40.09302427517382,48.54211056209495,0,15,17.4,0,-2.2,0,-1,0,0,0,-37.2,50.4
1528558043835,17.695661506245845,16.086965005678042,-4.9541984732824424,2.450381679389313,-3.8091603053435112,-0.739013671875,0.663818359375,-0.06298828125,-41.828670983881956,47.94057517231829,0,15.8,17.4,0,-2.4,0,-1,0,0,0,-37.2,50.2
1528558043935,17.695661506245845,16.086965005678042,-4.419847328244275,3.6106870229007635,-3.9618320610687023,-0.763427734375,0.582275390625,0.000732421875,-37.33318302344606,52.66678240502317,0,15.8,17.4,0,-2.4,0,-1,0,0,0,-37.2,50.2
1528558044036,17.695661506245845,16.086965005678042,-1.8015267175572518,-0.16793893129770993,-1.099236641221374,-0.725341796875,0.52490234375,-0.2939453125,-33.849052322945674,50.32747082430419,0,15.8,17.4,0,-2.4,0,-1,0,0,0,-37.2,50.2
1528558044136,17.695661506245845,16.086965005678042,-7.351145038167939,1.1755725190839694,-1.984732824427481,-0.736572265625,0.62744140625,-0.142822265625,-39.90452009969311,48.858581626168856,0,15.8,17.4,0,-2.4,0,-1,0,0,0,-37.2,50.2
1528558044236,17.695661506245845,16.086965005678042,0.08396946564885496,-3.8091603053435112,-0.5190839694656488,-0.813232421875,0.468505859375,-0.2236328125,-29.05142504390644,57.44707320371008,0,15.8,17.4,0,-2.4,0,-1,0,0,0,-37.2,50.2
1528558044336,17.695661506245845,16.086965005678042,-7.290076335877862,2.435114503816794,4.282442748091603,-0.813720703125,0.49755859375,-0.1953125,-30.734608107254257,56.69973891660546,0,15.8,17.4,0,-2.4,0,-1,0,0,0,-37.2,50.2
1528558044436,17.695661506245845,16.086965005678042,-4.312977099236641,1.6870229007633588,0.03816793893129771,-0.576904296875,0.699951171875,-0.0703125,-50.296964271183384,39.35446614985406,0,15.8,17.4,0,-2.4,0,-1,0,0,0,-37.2,50.2
1528558044536,17.695661506245845,16.086965005678042,7.6106870229007635,-4.603053435114504,-4.687022900763359,-0.740478515625,0.6044921875,-0.086669921875,-39.03577330386295,50.48754439415092,0,15.8,17.4,0,-2.4,0,-1,0,0,0,-37.2,50.2
1528558044636,17.695661506245845,16.086965005678042,-7.145038167938932,3.984732824427481,-0.549618320610687,-0.75,0.6328125,-0.140869140625,-39.667202173338836,49.15976733332092,0,15.8,17.4,0,-2.4,0,-1,0,0,0,-37.2,50.2
1528558044736,17.695661506245845,16.086965005678042,-8.404580152671755,7.259541984732825,-1.9770992366412214,-0.662841796875,0.744873046875,0.005615234375,-48.33398346077594,41.664187081805586,0,15.8,17.4,0,-2.4,0,-1,0,0,0,-37.2,50.2
1528558044837,17.695661506245845,16.086965005678042,2.2442748091603053,-2.1068702290076335,-4.793893129770993,-0.769775390625,0.573974609375,-0.255126953125,-35.29003387366632,50.78623501205325,0,16.4,17.4,0,-2.6,0.2,-1,0,0,0,-37.4,50
1528558044937,17.695661506245845,16.086965005678042,-2.7557251908396947,-1.7709923664122138,0.40458015267175573,-0.7763671875,0.569091796875,-0.096435546875,-36.0332131935255,53.370351586640524,0,16.4,17.4,0,-2.6,0.2,-1,0,0,0,-37.4,50
1528558045037,17.695661506245845,16.086965005678042,-2.3435114503816794,1.4274809160305344,2.2977099236641223,-0.75341796875,0.608642578125,-0.122802734375,-38.566057897644164,50.507345230546505,0,16.4,17.4,0,-2.6,0.2,-1,0,0,0,-37.4,50
1528558045137,17.695661506245845,16.086965005678042,-0.4122137404580153,-1.3969465648854962,4.1679389312977095,-0.768310546875,0.612548828125,-0.186279296875,-37.76920915722853,50.1949538654201,0,16.4,17.4,0,-2.6,0.2,-1,0,0,0,-37.4,50
1528558045238,17.695661506245845,16.086965005678042,-3.816793893129771,1.2900763358778626,-1.0763358778625953,-0.70361328125,0.588134765625,0.06689453125,-39.76470842804063,49.92719558833049,0,16.4,17.4,0,-2.6,0.2,-1,0,0,0,-37.4,50
1528558045338,17.695661506245845,16.086965005678042,6.122137404580153,-3.900763358778626,-4.984732824427481,-0.801025390625,0.6435546875,-0.185302734375,-38.05179740040517,50.10252401074904,0,16.4,17.4,0,-2.6,0.2,-1,0,0,0,-37.4,50
1528558045438,17.695661506245845,16.086965005678042,-9.206106870229007,2.1297709923664123,-3.1297709923664123,-0.666015625,0.641845703125,-0.284912109375,-41.54225140900146,43.48346239118646,0,16.4,17.4,0,-2.6,0.2,-1,0,0,0,-37.4,50
1528558045539,17.695661506245845,16.086965005678042,-0.7022900763358778,0.5801526717557252,-2.564885496183206,-0.74462890625,0.52294921875,-0.028564453125,-35.06036897322287,54.879671008047595,0,16.4,17.4,0,-2.6,0.2,-1,0,0,0,-37.4,50
1528558045639,17.695661506245845,16.086965005678042,-9.366412213740459,5.076335877862595,-0.31297709923664124,-0.7470703125,0.528076171875,-0.24755859375,-33.860921076904724,52.02152064987891,0,16.4,17.4,0,-2.6,0.2,-1,0,0,0,-37.4,50
1528558045739,16.086965005678042,16.086965005678042,-4.290076335877862,0.12213740458015267,-0.3969465648854962,-0.677734375,0.7158203125,0.013671875,-46.55968834553639,43.42927591387636,0,16.4,17.4,0,-2.6,0.2,-1,0,0,0,-37.4,50
1528558045839,16.086965005678042,16.086965005678042,5.488549618320611,-4.183206106870229,-3.0839694656488548,-0.757568359375,0.512939453125,-0.24267578125,-32.814366039209375,53.165319169760544,0,17,17.2,0,-2.6,0.2,-0.8,0,0,0,-37.8,49.6
1528558045940,16.086965005678042,16.086965005678042,-0.48091603053435117,-2.4198473282442747,2.2748091603053435,-0.7431640625,0.561767578125,-0.261474609375,-35.49134099281118,50.179187814502136,0,17,17.2,0,-2.6,0.2,-0.8,0,0,0,-37.8,49.6
1528558046040,16.086965005678042,16.086965005678042,-7.694656488549619,1.984732824427481,1.9465648854961832,-0.70654296875,0.642822265625,-0.11474609375,-41.92534004719837,47.25605021655164,0,17,17.2,0,-2.6,0.2,-0.8,0,0,0,-37.8,49.6
1528558046140,16.086965005678042,16.086965005678042,-1.5419847328244274,-1.099236641221374,-2.564885496183206,-0.7099609375,0.572509765625,-0.106689453125,-38.57033814774019,50.63869615289921,0,17,17.2,0,-2.6,0.2,-0.8,0,0,0,-37.8,49.6
1528558046241,17.695661506245845,32.173930011356084,-6.786259541984733,5.885496183206107,-1.1450381679389312,-0.692626953125,0.611083984375,-0.19775390625,-40.31023601304908,47.15969672446966,0,17,17.2,0,-2.6,0.2,-0.8,0,0,0,-37.8,49.6
1528558046341,17.695661506245845,32.173930011356084,-6.122137404580153,2.931297709923664,-3.801526717557252,-0.70166015625,0.66748046875,-0.158447265625,-42.85893156063828,45.645364014657076,0,17,17.2,0,-2.6,0.2,-0.8,0,0,0,-37.8,49.6
1528558046441,17.695661506245845,32.173930011356084,2.5877862595419847,-0.7480916030534351,-4.282442748091603,-0.73828125,0.52392578125,-0.095947265625,-35.1355077338358,54.191139450941975,0,17,17.2,0,-2.6,0.2,-0.8,0,0,0,-37.8,49.6
1528558046541,17.695661506245845,32.173930011356084,-6.480916030534351,2.7480916030534353,-0.05343511450381679,-0.7119140625,0.59423828125,-0.128662109375,-39.39963164389547,49.501144283015684,0,17,17.2,0,-2.6,0.2,-0.8,0,0,0,-37.8,49.6
1528558046650,17.695661506245845,32.173930011356084,-1.8091603053435115,-3.900763358778626,-0.5877862595419847,-0.771240234375,0.565673828125,-0.13623046875,-35.83977504115004,52.968004245946645,0,17,17.2,0,-2.6,0.2,-0.8,0,0,0,-37.8,49.6
1528558046741,17.695661506245845,16.086965005678042,-0.5801526717557252,-3.5267175572519083,0.6412213740458015,-0.752685546875,0.505615234375,-0.20751953125,-32.926544301882004,54.0156148820827,0,17,17.2,0,-2.6,0.2,-0.8,0,0,0,-37.8,49.6
1528558046841,17.695661506245845,16.086965005678042,-7.122137404580153,4.526717557251908,-0.7862595419847328,-0.72509765625,0.643310546875,-0.0634765625,-41.47105979452481,48.28255270995202,0,17,17.6,0,-2.4,0.2,-0.8,0,0,0,-37.8,49.6
1528558046941,17.695661506245845,16.086965005678042,3.33587786259542,-3.5114503816793894,-2.267175572519084,-0.74267578125,0.556884765625,-0.130126953125,-36.44898687435553,52.40248373468665,0,17,17.6,0,-2.4,0.2,-0.8,0,0,0,-37.8,49.6
1528558047041,17.695661506245845,16.086965005678042,-2.885496183206107,0.8702290076335878,-0.12213740458015267,-0.7216796875,0.72998046875,-0.178466796875,-44.477428983059376,43.84113867121245,0,17,17.6,0,-2.4,0.2,-0.8,0,0,0,-37.8,49.6
1528558047141,17.695661506245845,16.086965005678042,-5.022900763358779,0.8702290076335878,-3.4580152671755724,-0.691650390625,0.5703125,-0.14013671875,-38.943291058531635,49.665559375099946,0,17,17.6,0,-2.4,0.2,-0.8,0,0,0,-37.8,49.6
1528558047241,17.695661506245845,16.086965005678042,-2.3893129770992365,2.2442748091603053,-1.4198473282442747,-0.86767578125,0.634033203125,-0.103515625,-35.96391016280236,53.4837213628937,0,17,17.6,0,-2.4,0.2,-0.8,0,0,0,-37.8,49.6
1528558047341,17.695661506245845,16.086965005678042,-15.763358778625955,12.877862595419847,-2.2748091603053435,-0.732421875,0.526611328125,-0.230712890625,-34.44159798801234,51.868966963324546,0,17,17.6,0,-2.4,0.2,-0.8,0,0,0,-37.8,49.6
1528558047441,17.695661506245845,16.086965005678042,6.320610687022901,-7.3893129770992365,-3.6412213740458017,-0.7001953125,0.62451171875,-0.15478515625,-41.05213526353993,47.420180298124485,0,17,17.6,0,-2.4,0.2,-0.8,0,0,0,-37.8,49.6
1528558047541,17.695661506245845,16.086965005678042,1.0458015267175573,-4.6106870229007635,-0.183206106870229,-0.893798828125,0.513427734375,-0.25,-28.95140672308082,57.425006960452784,0,17,17.6,0,-2.4,0.2,-0.8,0,0,0,-37.8,49.6
1528558047641,17.695661506245845,16.086965005678042,-8.541984732824428,2.7099236641221376,8.305343511450381,-0.809814453125,0.622314453125,-0.201416015625,-36.71356209956935,51.071740895950505,0,17,17.6,0,-2.4,0.2,-0.8,0,0,0,-37.8,49.6
1528558047740,17.695661506245845,16.086965005678042,-3.1526717557251906,1.5114503816793894,-1.4885496183206106,-0.507080078125,0.818603515625,-0.14599609375,-57.193820021324804,31.37578261719796,0,17,17.6,0,-2.4,0.2,-0.8,0,0,0,-37.8,49.6
1528558047842,17.695661506245845,16.086965005678042,6.633587786259542,-5.419847328244275,-3.366412213740458,-0.754150390625,0.560546875,-0.03076171875,-36.59998161040563,53.33596579240163,0,17,17.6,0,-2.6,0.4,-0.8,0,0,0,-38.2,49
1528558047942,17.695661506245845,16.086965005678042,-10.396946564885496,6.961832061068702,-5.564885496183206,-0.607666015625,0.75,-0.154296875,-50.1066534474939,38.435551543936306,0,17,17.6,0,-2.6,0.4,-0.8,0,0,0,-38.2,49
1528558048042,17.695661506245845,16.086965005678042,2.5801526717557253,-2.183206106870229,-10.091603053435115,-0.8212890625,0.5478515625,-0.037109375,-33.67881864806178,56.23364628056447,0,17,17.6,0,-2.6,0.4,-0.8,0,0,0,-38.2,49
1528558048141,17.695661506245845,16.086965005678042,-1.9312977099236641,-0.21374045801526717,0.20610687022900764,-0.7548828125,0.486083984375,-0.241455078125,-31.52120946703764,54.284373299343216,0,17,17.6,0,-2.6,0.4,-0.8,0,0,0,-38.2,49
