"time","speed","speed2","gyro.x","gyro.y","gyro.z","accel.x","accel.y","accel.z","rotation.x","rotation.y","vibration","mAvg.speed","mAvg.speed2","mAvg.vibration","mAvg.gyro.x","mAvg.gyro.y","mAvg.gyro.z","mAvg.accel.x","mAvg.accel.y","mAvg.accel.z","mAvg.rotation.x","mAvg.rotation.y"
1528558188475,16.086965005678042,16.086965005678042,-3.5114503816793894,-5.0458015267175576,3.595419847328244,-0.493896484375,0.61083984375,0.041748046875,-50.94286194316102,38.89212382052443,0,16,16,0,-5,1.6,-2,0,0,0,-30,40
1528558188575,16.086965005678042,16.086965005678042,16.251908396946565,-10.297709923664122,-6.511450381679389,-0.74853515625,0.50537109375,-0.128173828125,-33.6422307840506,55.14191316875745,0,16,16,0,-5,1.6,-2,0,0,0,-30,40
1528558188676,16.086965005678042,16.086965005678042,-10.083969465648854,6.984732824427481,1.2900763358778626,-0.736083984375,0.530517578125,-0.208251953125,-34.741642921508756,52.25044993132974,0,16,16,0,-5,1.6,-2,0,0,0,-30,40
1528558188776,16.086965005678042,16.086965005678042,-12.351145038167939,2.549618320610687,-1.1908396946564885,-0.6103515625,0.8173828125,-0.30908203125,-50.07065859371423,34.93228676808494,0,16,16,0,-3.4,0.8,-1.4,0,0,0,-32.2,43.6
1528558188876,16.086965005678042,16.086965005678042,3.8931297709923665,-4.923664122137405,-5.893129770992366,-0.91552734375,0.57177734375,0.219482421875,-31.271356928343245,56.218869135315956,0,16,16,0,-3.4,0.8,-1.4,0,0,0,-32.2,43.6
1528558188975,16.086965005678042,16.086965005678042,-15.17557251908397,13.49618320610687,-1.7404580152671756,0.291259765625,0.0888671875,-0.682861328125,-6.826132186757858,-22.926503777861125,0,16,16,0,-3.4,0.8,-1.4,0,0,0,-32.2,43.6
1528558189090,16.086965005678042,16.086965005678042,14.549618320610687,-18.83206106870229,0.366412213740458,-0.929931640625,0.77783203125,0.830078125,-31.9643598825497,39.265180001101726,0,16,16,0,-3.4,0.8,-1.4,0,0,0,-32.2,43.6
1528558189190,16.086965005678042,16.086965005678042,-0.16030534351145037,-1.3893129770992367,-1.1221374045801527,-0.62109375,0.465576171875,-0.5966796875,-28.394328199589868,39.37416291931108,0,16,16,0,-3.4,0.8,-1.4,0,0,0,-32.2,43.6
1528558189290,16.086965005678042,16.086965005678042,-7.885496183206107,0.015267175572519083,5.6106870229007635,-0.753173828125,0.489013671875,-0.1396484375,-32.55375678248027,55.97174551307555,0,16,16,0,-3.4,0.8,-1.4,0,0,0,-32.2,43.6
1528558189390,16.086965005678042,16.086965005678042,-12.099236641221374,7.213740458015267,1.6946564885496183,-0.628173828125,0.6884765625,-0.0908203125,-47.327101306647656,42.1316992519769,0,16,16,0,-3.4,0.8,-1.4,0,0,0,-32.2,43.6
1528558189490,16.086965005678042,16.086965005678042,16.9618320610687,-10.145038167938932,-3.1297709923664123,-0.71484375,0.6494140625,-0.14697265625,-41.664500398777214,47.03281720327773,0,16,16,0,-3.4,0.8,-1.4,0,0,0,-32.2,43.6
1528558189590,16.086965005678042,16.086965005678042,0.5114503816793893,-0.3435114503816794,-0.7099236641221374,-0.8369140625,0.48583984375,-0.204833984375,-29.41736910540859,57.78913856532452,0,16,16,0,-3.4,0.8,-1.4,0,0,0,-32.2,43.6
1528558189691,16.086965005678042,16.086965005678042,-19.14503816793893,8.748091603053435,2.2519083969465647,-0.7216796875,0.583984375,-0.174072265625,-38.1900727733826,49.82273908739562,0,16,16,0,-3.4,0.8,-1.4,0,0,0,-32.2,43.6
1528558189792,16.086965005678042,16.086965005678042,0.5343511450381679,-2.885496183206107,-7.137404580152672,-0.619140625,0.696533203125,-0.13232421875,-47.730316891288226,41.12974080472956,0,16,16,0,-3.8,1.2,-1.4,0,0,0,-34.6,44
1528558189893,16.086965005678042,16.086965005678042,10.572519083969466,-8.15267175572519,-7.312977099236641,-0.775146484375,0.505615234375,0.006103515625,-33.11493278746735,56.88234434650406,0,16,16,0,-3.8,1.2,-1.4,0,0,0,-34.6,44
1528558189993,16.086965005678042,16.086965005678042,40.23664122137404,-27.33587786259542,-4.183206106870229,-0.785400390625,0.509033203125,-0.028564453125,-32.930772984416905,57.010825761171034,0,16,16,0,-3.8,1.2,-1.4,0,0,0,-34.6,44
1528558190094,16.086965005678042,16.086965005678042,18,-12.19083969465649,-12.961832061068701,-0.699462890625,0.809814453125,-0.309326171875,-46.63721022648574,38.8991334833056,0,16,16,0,-3.8,1.2,-1.4,0,0,0,-34.6,44
1528558190195,16.086965005678042,16.086965005678042,-114.55725190839695,72.38167938931298,18.85496183206107,-1.224365234375,-0.252685546875,-0.16552734375,11.558745113050708,76.14078660370805,0,16,16,0,-3.8,1.2,-1.4,0,0,0,-34.6,44
1528558190295,16.086965005678042,16.086965005678042,-54.50381679389313,26.580152671755727,25.69465648854962,-0.48291015625,0.944580078125,-0.0478515625,-62.80830420509762,27.04833215956398,0,16,16,0,-3.8,1.2,-1.4,0,0,0,-34.6,44
1528558190395,16.086965005678042,16.086965005678042,105.37404580152672,-76.33587786259542,-17.458015267175572,-0.302978515625,1.109619140625,0.109130859375,-73.81622607611556,15.202255402247248,0,16,16,0,-3.8,1.2,-1.4,0,0,0,-34.6,44
1528558190496,16.086965005678042,16.086965005678042,42.51908396946565,-23.61832061068702,-19.328244274809162,-0.997314453125,0.33056640625,-0.29052734375,-17.65256892538786,66.18926907841109,0,16,16,0,-3.8,1.2,-1.4,0,0,0,-34.6,44
1528558190596,16.086965005678042,16.086965005678042,-126.32824427480917,82.86259541984732,21.801526717557252,-1.25341796875,0.103515625,-0.23388671875,-4.641399352257335,78.46666146984238,0,16,16,0,-3.8,1.2,-1.4,0,0,0,-34.6,44
1528558190697,16.086965005678042,16.086965005678042,9.244274809160306,-13.98473282442748,8.770992366412214,-0.330078125,1.216552734375,0.0224609375,-74.78634384242616,15.177709226386252,0,16,16,0,-3.8,1.2,-1.4,0,0,0,-34.6,44
1528558190797,16.086965005678042,16.086965005678042,107.09923664122137,-72.21374045801527,-25.702290076335878,-0.55810546875,0.80810546875,0.0498046875,-55.263375515434774,34.57952506034985,0,16,16,0,-2.2,-0.4,-1,0,0,0,-36.2,45.6
1528558190897,16.086965005678042,16.086965005678042,-14.16793893129771,15.549618320610687,-10.099236641221374,-0.94873046875,0.132080078125,-0.24169921875,-7.6833012389316195,73.81103289065284,0,16,16,0,-2.2,-0.4,-1,0,0,0,-36.2,45.6
1528558190996,16.086965005678042,16.086965005678042,-121.98473282442748,73.25954198473282,26.435114503816795,-1.30712890625,0.115234375,-0.171630859375,-4.995420180112671,81.01290278729252,0,16,16,0,-2.2,-0.4,-1,0,0,0,-36.2,45.6
1528558191097,16.086965005678042,16.086965005678042,-24.908396946564885,6.396946564885496,12.732824427480915,-0.466064453125,1.00048828125,-0.111572265625,-64.4056118493741,24.842584664923823,0,16,16,0,-2.2,-0.4,-1,0,0,0,-36.2,45.6
1528558191196,16.086965005678042,16.086965005678042,105.01526717557252,-73.67175572519083,-19.587786259541986,-0.46923828125,1.07080078125,-0.08740234375,-65.97510398009337,23.593779899358232,0,16,16,0,-2.2,-0.4,-1,0,0,0,-36.2,45.6
1528558191297,16.086965005678042,16.086965005678042,6.282442748091603,-2.4732824427480917,-14.053435114503817,-0.801513671875,0.217529296875,-0.294189453125,-14.293624791279,65.46409355668641,0,16,16,0,-2.2,-0.4,-1,0,0,0,-36.2,45.6
1528558191397,16.086965005678042,16.086965005678042,-85.93893129770993,58.48854961832061,17.900763358778626,-0.935546875,0.189453125,-0.12353515625,-11.35193526394692,76.40933774330162,0,16,16,0,-2.2,-0.4,-1,0,0,0,-36.2,45.6
1528558191497,16.086965005678042,16.086965005678042,33.42748091603053,-32.54961832061068,3.8091603053435112,-0.2431640625,1.179443359375,-0.175537109375,-75.73343896290604,11.525860326957815,0,16,16,0,-2.2,-0.4,-1,0,0,0,-36.2,45.6
1528558191597,16.086965005678042,16.086965005678042,4.595419847328245,0.11450381679389313,-16.770992366412212,-0.846435546875,0.45263671875,0.175048828125,-27.639924661284958,60.17207631571443,0,16,16,0,-2.2,-0.4,-1,0,0,0,-36.2,45.6
1528558191697,16.086965005678042,16.086965005678042,-3.9083969465648853,8.145038167938932,2.4580152671755724,-0.821044921875,0.16064453125,-0.205322265625,-10.74765005542764,72.38427253500697,0,16,16,0,-2.2,-0.4,-1,0,0,0,-36.2,45.6
1528558191797,16.086965005678042,16.086965005678042,-32.86259541984733,15.83969465648855,3.732824427480916,-0.617431640625,0.711669921875,-0.609130859375,-39.36987425676607,33.389508581841014,0,16,16,0,-1.8,-0.4,-1.4,0,0,0,-34.6,48.2
1528558191896,16.086965005678042,16.086965005678042,14.091603053435115,-11.885496183206106,-4.778625954198473,-0.6767578125,0.582275390625,0.160400390625,-39.9359375847732,48.253068253959086,0,16,16,0,-1.8,-0.4,-1.4,0,0,0,-34.6,48.2
1528558191997,16.086965005678042,16.086965005678042,-2.427480916030534,9.381679389312977,0.8854961832061069,-0.736083984375,0.2119140625,0.09765625,-15.928384507202551,72.41177897566298,0,16,16,0,-1.8,-0.4,-1.4,0,0,0,-34.6,48.2
1528558192102,16.086965005678042,16.086965005678042,-28.19083969465649,14.01526717557252,4.938931297709924,-0.621826171875,0.618408203125,-0.697509765625,-33.496268201093976,33.70609671097574,0,16,16,0,-1.8,-0.4,-1.4,0,0,0,-34.6,48.2
1528558192197,16.086965005678042,16.086965005678042,-2.030534351145038,-5.083969465648855,1.6488549618320612,-0.638916015625,0.59765625,-0.015380859375,-43.08068414134108,46.90157299164839,0,16,16,0,-1.8,-0.4,-1.4,0,0,0,-34.6,48.2
1528558192298,16.086965005678042,16.086965005678042,66.10687022900764,-45.68702290076336,-13.473282442748092,-0.284423828125,0.78076171875,0.367431640625,-59.241917111900335,18.242955463453214,0,16,16,0,-1.8,-0.4,-1.4,0,0,0,-34.6,48.2
1528558192398,16.086965005678042,16.086965005678042,75.35114503816794,-48.045801526717554,-24.51145038167939,-0.829833984375,0.512451171875,-0.289306640625,-30.24703706560015,54.6576548142734,0,16,16,0,-1.8,-0.4,-1.4,0,0,0,-34.6,48.2
1528558192495,16.086965005678042,16.086965005678042,3.648854961832061,-2.435114503816794,-10.648854961832061,-0.91064453125,0.365966796875,-0.3017578125,-20.88075719296044,62.4861896219699,0,16,16,0,-1.8,-0.4,-1.4,0,0,0,-34.6,48.2
1528558192595,16.086965005678042,16.086965005678042,-76.99236641221374,47.412213740458014,9.351145038167939,-0.886474609375,0.2333984375,-0.2138671875,-14.356385865180627,70.34801706882038,0,16,16,0,-1.8,-0.4,-1.4,0,0,0,-34.6,48.2
1528558192695,16.086965005678042,16.086965005678042,-90.63358778625954,56.80916030534351,21.49618320610687,-0.916259765625,0.353515625,-0.14453125,-20.862462911768297,67.37242582232255,0,16,16,0,-1.8,-0.4,-1.4,0,0,0,-34.6,48.2
1528558192795,16.086965005678042,16.086965005678042,-94.37404580152672,59.969465648854964,26.412213740458014,-0.682861328125,0.58984375,0.055908203125,-40.725226846108775,49.053323238811544,0,16,16,0,-3.2,0.2,-0.2,0,0,0,-34.2,47.8
1528558192895,16.086965005678042,16.086965005678042,-52.954198473282446,30.717557251908396,16.106870229007633,-0.527587890625,0.844482421875,-0.18505859375,-56.49283737433834,31.394291331542778,0,16,16,0,-3.2,0.2,-0.2,0,0,0,-34.2,47.8
1528558192995,16.086965005678042,16.086965005678042,64.42748091603053,-47.541984732824424,-12.351145038167939,-0.366943359375,0.962158203125,-0.03515625,-69.03708170609572,20.862892040798993,0,16,16,0,-3.2,0.2,-0.2,0,0,0,-34.2,47.8
1528558193099,16.086965005678042,16.086965005678042,89.29770992366412,-64.35114503816794,-21.52671755725191,-0.797119140625,0.5458984375,-0.153564453125,-33.919801007254655,54.57119023535705,0,16,16,0,-3.2,0.2,-0.2,0,0,0,-34.2,47.8
1528558193199,16.086965005678042,16.086965005678042,52.213740458015266,-37.69465648854962,-15.603053435114504,-0.712890625,0.589111328125,-0.2275390625,-38.211314535842696,48.46329993399725,0,16,16,0,-3.2,0.2,-0.2,0,0,0,-34.2,47.8
1528558193298,16.086965005678042,16.086965005678042,28.763358778625953,-19.389312977099237,-13.32824427480916,-0.76318359375,0.59326171875,-0.04052734375,-37.82067102661332,52.075599586383774,0,16,16,0,-3.2,0.2,-0.2,0,0,0,-34.2,47.8
1528558193399,16.086965005678042,16.086965005678042,22.27480916030534,-15.351145038167939,-11.465648854961833,-0.822998046875,0.4990234375,-0.103759765625,-31.030527240336237,58.2293741538655,0,16,16,0,-3.2,0.2,-0.2,0,0,0,-34.2,47.8
1528558193499,16.086965005678042,16.086965005678042,1.5114503816793894,-0.6870229007633588,-10.01526717557252,-0.716552734375,0.55029296875,-0.290771484375,-35.43621122708582,49.022730299414214,0,16,16,0,-3.2,0.2,-0.2,0,0,0,-34.2,47.8
1528558193599,16.086965005678042,16.086965005678042,-65.5114503816794,41.94656488549618,2.6259541984732824,-0.9736328125,0.313720703125,-0.2978515625,-17.12517437925764,66.04405878665251,0,16,16,0,-3.2,0.2,-0.2,0,0,0,-34.2,47.8
1528558193699,16.086965005678042,16.086965005678042,-54,32.70992366412214,14.396946564885496,-0.690673828125,0.5166015625,-0.117431640625,-36.40451021881899,52.51003579593768,0,16,16,0,-3.2,0.2,-0.2,0,0,0,-34.2,47.8
1528558193799,16.086965005678042,16.086965005678042,48.19847328244275,-33.98473282442748,-8.091603053435115,-0.447509765625,1.0400390625,-0.018798828125,-66.70033205465589,23.277927167252244,0,16,16,0,-3.2,0.4,-1,0,0,0,-34.8,47.2
1528558193900,16.086965005678042,16.086965005678042,91.97709923664122,-61.51145038167939,-28.595419847328245,-0.777587890625,0.5185546875,-0.221923828125,-32.67085035305145,54.04359967176818,0,16,16,0,-3.2,0.4,-1,0,0,0,-34.8,47.2
1528558194000,16.086965005678042,16.086965005678042,-45.02290076335878,28.38167938931298,2.4885496183206106,-1.30810546875,-0.200927734375,0.081787109375,8.715744331480394,80.58379133209228,0,16,16,0,-3.2,0.4,-1,0,0,0,-34.8,47.2
1528558194099,16.086965005678042,16.086965005678042,-44.19847328244275,28.49618320610687,17.03053435114504,-0.413818359375,0.94775390625,0.0341796875,-66.3409359965869,23.57390247598454,0,16,16,0,-3.2,0.4,-1,0,0,0,-34.8,47.2
1528558194199,16.086965005678042,16.086965005678042,23.954198473282442,-17.091603053435115,-13.572519083969466,-0.580810546875,0.7607421875,-0.283203125,-49.65530779426982,35.58399060917298,0,16,16,0,-3.2,0.4,-1,0,0,0,-34.8,47.2
1528558194300,16.086965005678042,16.086965005678042,-38.63358778625954,18.801526717557252,11.625954198473282,-1.17578125,0.08984375,-0.220947265625,-4.294710397109462,78.53275914285462,0,16,16,0,-3.2,0.4,-1,0,0,0,-34.8,47.2
1528558194400,16.086965005678042,16.086965005678042,-17.27480916030534,8.374045801526718,11.221374045801527,-0.548095703125,0.963134765625,-0.01220703125,-60.35077996556523,29.64113469966806,0,16,16,0,-3.2,0.4,-1,0,0,0,-34.8,47.2
1528558194499,16.086965005678042,16.086965005678042,45.900763358778626,-31.549618320610687,-19.641221374045802,-0.537353515625,0.691162109375,-0.159912109375,-50.9524158351624,37.142273985290295,0,16,16,0,-3.2,0.4,-1,0,0,0,-34.8,47.2
1528558194600,16.086965005678042,16.086965005678042,-40.045801526717554,23.893129770992367,-0.5877862595419847,-1.247802734375,0.056396484375,-0.26123046875,-2.5329762253071175,77.91127950658557,0,16,16,0,-3.2,0.4,-1,0,0,0,-34.8,47.2
1528558194700,16.086965005678042,16.086965005678042,-75.46564885496183,48.81679389312977,20.35114503816794,-0.626708984375,0.545654296875,0.0927734375,-40.73767496951572,48.55031551546058,0,16,16,0,-3.2,0.4,-1,0,0,0,-34.8,47.2
1528558194801,16.086965005678042,16.086965005678042,26.18320610687023,-20.137404580152673,-6.2748091603053435,-0.385009765625,0.954345703125,-0.348388671875,-61.45042487021714,20.755005108108435,0,16,16,0,-3.6,0.6,-1,0,0,0,-35.4,49
1528558194901,16.086965005678042,16.086965005678042,-10.251908396946565,7.374045801526718,-4.32824427480916,-1.08056640625,0.143798828125,-0.15576171875,-7.503568723891151,78.90043749939974,0,16,16,0,-3.6,0.6,-1,0,0,0,-35.4,49
1528558195001,16.086965005678042,16.086965005678042,-31.49618320610687,17.061068702290076,14.770992366412214,-0.744873046875,0.665283203125,-0.0634765625,-41.66666141879655,48.101354258576194,0,16,16,0,-3.6,0.6,-1,0,0,0,-35.4,49
1528558195102,16.086965005678042,16.086965005678042,46.18320610687023,-31.00763358778626,-12.763358778625955,-0.458740234375,1.135009765625,-0.070068359375,-67.76229166039742,21.96939330896107,0,16,16,0,-3.6,0.6,-1,0,0,0,-35.4,49
1528558195201,14.478268505110236,0,27.244274809160306,-16.740458015267176,-18.96946564885496,-0.907958984375,0.15478515625,-0.281005859375,-9.249686622566912,70.5397876640684,0,16,16,0,-3.6,0.6,-1,0,0,0,-35.4,49
1528558195302,14.478268505110236,0,-81.94656488549619,51.49618320610687,19.793893129770993,-0.9140625,0.24462890625,-0.23779296875,-14.520919921883362,69.53278064810092,0,16,16,0,-3.6,0.6,-1,0,0,0,-35.4,49
1528558195402,14.478268505110236,0,7.854961832061068,-10.076335877862595,-2.312977099236641,-0.241455078125,1.395263671875,-0.103271484375,-79.34064047294933,9.791726328552732,0,16,16,0,-3.6,0.6,-1,0,0,0,-35.4,49
1528558195502,14.478268505110236,0,71.32824427480917,-47.54961832061068,-26.6793893129771,-0.82373046875,0.452880859375,-0.166259765625,-28.321321761504464,59.64374150131505,0,16,16,0,-3.6,0.6,-1,0,0,0,-35.4,49
1528558195602,14.478268505110236,0,-52.88549618320611,33.38931297709924,13.320610687022901,-1.347900390625,-0.045166015625,-0.23291015625,1.8911682817205935,80.01740476678214,0,16,16,0,-3.6,0.6,-1,0,0,0,-35.4,49
1528558195702,14.478268505110236,16.086965005678042,-55.25954198473283,30.938931297709924,20.954198473282442,-0.509765625,0.820068359375,-0.066650390625,-57.91622630464582,31.781140368834944,0,16,16,0,-3.6,0.6,-1,0,0,0,-35.4,49
1528558195803,14.478268505110236,16.086965005678042,67.13740458015268,-44.69465648854962,-19.519083969465647,-0.41259765625,1.019775390625,-0.0068359375,-67.96917762887912,22.027640937690375,0,15.8,14.4,0,-3.4,0.6,-1,0,0,0,-35,49.4
1528558195902,14.478268505110236,16.086965005678042,6.221374045801527,-5.755725190839694,-8.82442748091603,-1.1845703125,-0.208251953125,0.235595703125,9.783120000108138,75.13375165745155,0,15.8,14.4,0,-3.4,0.6,-1,0,0,0,-35,49.4
1528558196003,14.478268505110236,16.086965005678042,-79.45801526717557,47.79389312977099,26.33587786259542,-0.962890625,0.394775390625,-0.2099609375,-21.829919277475582,65.09129992959956,0,15.8,14.4,0,-3.4,0.6,-1,0,0,0,-35,49.4
1528558196103,14.478268505110236,16.086965005678042,13.366412213740459,-7.267175572519084,-1.1297709923664123,-0.221435546875,1.310302734375,0.212646484375,-76.81340773905161,9.470495080522241,0,15.8,14.4,0,-3.4,0.6,-1,0,0,0,-35,49.4
1528558196203,14.478268505110236,16.086965005678042,43.778625954198475,-26.14503816793893,-24.290076335877863,-0.70947265625,0.57177734375,-0.098876953125,-38.59701659709037,50.720942544334385,0,15.8,14.4,0,-3.4,0.6,-1,0,0,0,-35,49.4
1528558196304,14.478268505110236,16.086965005678042,-58.587786259541986,34.29007633587786,10.282442748091603,-1.37841796875,-0.207275390625,-0.365234375,8.270362102725937,73.05601760400394,0,15.8,14.4,0,-3.4,0.6,-1,0,0,0,-35,49.4
1528558196404,14.478268505110236,16.086965005678042,-24.389312977099237,8.870229007633588,16.053435114503817,-0.41943359375,1.08837890625,-0.036865234375,-68.85052522066758,21.06437618498826,0,15.8,14.4,0,-3.4,0.6,-1,0,0,0,-35,49.4
1528558196504,14.478268505110236,16.086965005678042,63.33587786259542,-40.847328244274806,-26.916030534351144,-0.49365234375,0.923828125,-0.02197265625,-61.85837550045152,28.1113156804017,0,15.8,14.4,0,-3.4,0.6,-1,0,0,0,-35,49.4
1528558196605,14.478268505110236,16.086965005678042,-7.587786259541985,12.854961832061068,-1.8854961832061068,-1.3193359375,-0.312255859375,0.264892578125,13.064035234766889,72.75741611025741,0,15.8,14.4,0,-3.4,0.6,-1,0,0,0,-35,49.4
1528558196705,14.478268505110236,16.086965005678042,-52.50381679389313,27.412213740458014,25.801526717557252,-0.754638671875,0.697998046875,-0.152587890625,-42.19532724693433,46.565727685883864,0,15.8,14.4,0,-3.4,0.6,-1,0,0,0,-35,49.4
1528558196805,14.478268505110236,16.086965005678042,47.86259541984733,-34.11450381679389,-16.259541984732824,-0.331787109375,1.249267578125,-0.123291015625,-74.18102899191466,14.804814652681529,0,15.4,14.4,0,-3.8,0.8,-0.6,0,0,0,-35.2,48.2
1528558196904,14.478268505110236,16.086965005678042,43.06106870229008,-27.938931297709924,-20.389312977099237,-1.030517578125,0.1484375,0.038818359375,-8.190873603274765,81.53168492835555,0,15.4,14.4,0,-3.8,0.8,-0.6,0,0,0,-35.2,48.2
1528558197005,14.478268505110236,16.086965005678042,-79.70992366412214,51.717557251908396,22.412213740458014,-1.131591796875,0.17431640625,-0.430908203125,-8.192064616428981,67.66829661020738,0,15.4,14.4,0,-3.8,0.8,-0.6,0,0,0,-35.2,48.2
1528558197105,14.478268505110236,16.086965005678042,-13.106870229007633,2.3740458015267176,13.053435114503817,-0.23828125,1.09521484375,-0.010009765625,-77.71518530132619,12.273820825541428,0,15.4,14.4,0,-3.8,0.8,-0.6,0,0,0,-35.2,48.2
1528558197204,14.478268505110236,16.086965005678042,69.4885496183206,-45.099236641221374,-26.49618320610687,-0.6123046875,0.757080078125,-0.04052734375,-50.973815794188965,38.92486454193525,0,15.4,14.4,0,-3.8,0.8,-0.6,0,0,0,-35.2,48.2
1528558197305,14.478268505110236,16.086965005678042,-5.396946564885496,12.679389312977099,-4.656488549618321,-1.212646484375,-0.26025390625,-0.650634765625,10.709018410648644,59.97756269381607,0,15.4,14.4,0,-3.8,0.8,-0.6,0,0,0,-35.2,48.2
1528558197405,14.478268505110236,16.086965005678042,-80.40458015267176,51.30534351145038,29.198473282442748,-0.778564453125,0.469482421875,-0.19091796875,-30.35575716621728,56.937346462806175,0,15.4,14.4,0,-3.8,0.8,-0.6,0,0,0,-35.2,48.2
1528558197505,14.478268505110236,16.086965005678042,38.465648854961835,-22.870229007633586,-6.412213740458015,-0.060791015625,1.31494140625,0.1171875,-84.26685582549263,2.636520147690069,0,15.4,14.4,0,-3.8,0.8,-0.6,0,0,0,-35.2,48.2
1528558197606,14.478268505110236,16.086965005678042,51.717557251908396,-35.10687022900763,-27.80916030534351,-0.91650390625,0.42333984375,-0.154052734375,-24.490079828688508,63.82403050696014,0,15.4,14.4,0,-3.8,0.8,-0.6,0,0,0,-35.2,48.2
1528558197706,14.478268505110236,16.086965005678042,-62.396946564885496,39.7557251908397,17.931297709923665,-1.457763671875,-0.204345703125,-0.126708984375,7.949996404748062,80.63402226777654,0,15.4,14.4,0,-3.8,0.8,-0.6,0,0,0,-35.2,48.2
1528558197806,14.478268505110236,16.086965005678042,-15.908396946564885,9.717557251908397,13.351145038167939,-0.318603515625,1.3037109375,0.005615234375,-76.26505465012049,13.732770842908568,0,15,14.4,0,-2.4,0.2,-0.6,0,0,0,-35.6,47.6
1528558197907,14.478268505110236,16.086965005678042,83.09160305343511,-55.16793893129771,-26.931297709923665,-0.60400390625,0.755126953125,-0.067626953125,-51.17050142359839,38.543707458565336,0,15,14.4,0,-2.4,0.2,-0.6,0,0,0,-35.6,47.6
1528558198007,14.478268505110236,16.086965005678042,-14.17557251908397,-5.099236641221374,-4.244274809160306,-1.1787109375,-0.59912109375,-0.183837890625,26.666420543952658,62.00151765465318,0,15,14.4,0,-2.4,0.2,-0.6,0,0,0,-35.6,47.6
1528558198107,14.478268505110236,16.086965005678042,-71.50381679389314,42.31297709923664,26.236641221374047,-0.62939453125,0.674560546875,-0.17822265625,-45.88044339557301,42.05329854323337,0,15,14.4,0,-2.4,0.2,-0.6,0,0,0,-35.6,47.6
1528558198207,14.478268505110236,16.086965005678042,37.01526717557252,-25.900763358778626,-14.274809160305344,-0.2744140625,1.3232421875,0.121337890625,-77.22429444332568,11.668330301142756,0,15,14.4,0,-2.4,0.2,-0.6,0,0,0,-35.6,47.6
1528558198307,14.478268505110236,16.086965005678042,50.83969465648855,-31.64885496183206,-30.19083969465649,-0.9609375,0.375,-0.176513671875,-20.997912012113968,66.66877620530747,0,15,14.4,0,-2.4,0.2,-0.6,0,0,0,-35.6,47.6
1528558198408,14.478268505110236,16.086965005678042,-68.21374045801527,43.595419847328245,19.396946564885496,-1.357666015625,-0.13037109375,-0.263671875,5.385053436506981,77.77564449239348,0,15,14.4,0,-2.4,0.2,-0.6,0,0,0,-35.6,47.6
1528558198508,14.478268505110236,16.086965005678042,-26.16793893129771,8.251908396946565,18.778625954198475,-0.38671875,1.23046875,-0.2353515625,-69.8007966295979,17.154926473242018,0,15,14.4,0,-2.4,0.2,-0.6,0,0,0,-35.6,47.6
1528558198608,14.478268505110236,16.086965005678042,68.12977099236642,-46.58015267175573,-24.51145038167939,-0.382080078125,1.00537109375,0.087890625,-68.69600329682262,20.736410769359146,0,15,14.4,0,-2.4,0.2,-0.6,0,0,0,-35.6,47.6
1528558198708,14.478268505110236,16.086965005678042,-1.099236641221374,-0.06870229007633588,-14.870229007633588,-1.1748046875,0.050537109375,-0.219970703125,-2.4211751769842738,79.12494271262675,0,15,14.4,0,-2.4,0.2,-0.6,0,0,0,-35.6,47.6
1528558198808,14.478268505110236,16.086965005678042,-86.38167938931298,53.01526717557252,30.16793893129771,-0.92919921875,0.078857421875,-0.368408203125,-4.510808304357535,67.92940082362217,0,14.6,14.4,0,-1.6,-0.8,-0.8,0,0,0,-35.4,46.4
1528558198908,14.478268505110236,16.086965005678042,0.6564885496183206,-4.458015267175573,-2.900763358778626,-0.081787109375,1.676025390625,0.3134765625,-79.05983736255111,2.7461716887222027,0,14.6,14.4,0,-1.6,-0.8,-0.8,0,0,0,-35.4,46.4
1528558199009,14.478268505110236,16.086965005678042,77.29770992366412,-49.64885496183206,-34.68702290076336,-0.7705078125,0.482177734375,-0.084716796875,-31.88341092509659,57.5690386297787,0,14.6,14.4,0,-1.6,-0.8,-0.8,0,0,0,-35.4,46.4
1528558199109,14.478268505110236,16.086965005678042,-56.900763358778626,29.69465648854962,8.725190839694656,-1.699951171875,-0.1865234375,-0.16650390625,6.232020984463963,81.63291743239247,0,14.6,14.4,0,-1.6,-0.8,-0.8,0,0,0,-35.4,46.4
1528558199210,14.478268505110236,16.086965005678042,-72.69465648854961,43.6412213740458,33.74809160305343,-0.641845703125,0.900146484375,0.009765625,-54.50625504698627,35.48901658811064,0,14.6,14.4,0,-1.6,-0.8,-0.8,0,0,0,-35.4,46.4
1528558199310,14.478268505110236,16.086965005678042,61.74809160305343,-40.091603053435115,-21.34351145038168,-0.273681640625,1.217041015625,-0.048828125,-77.13294097846051,12.663686964796748,0,14.6,14.4,0,-1.6,-0.8,-0.8,0,0,0,-35.4,46.4
1528558199410,14.478268505110236,16.086965005678042,41.091603053435115,-27.221374045801525,-22.221374045801525,-1.00146484375,0.10400390625,-0.250244140625,-5.753358350736431,74.85839784084902,0,14.6,14.4,0,-1.6,-0.8,-0.8,0,0,0,-35.4,46.4
1528558199511,14.478268505110236,16.086965005678042,-95.09923664122137,57.50381679389313,29.893129770992367,-1.46533203125,0.18603515625,-0.28173828125,-7.1066330044725365,77.02528697437087,0,14.6,14.4,0,-1.6,-0.8,-0.8,0,0,0,-35.4,46.4
