"time","speed","speed2","gyro.x","gyro.y","gyro.z","accel.x","accel.y","accel.z","rotation.x","rotation.y","vibration","mAvg.speed","mAvg.speed2","mAvg.vibration","mAvg.gyro.x","mAvg.gyro.y","mAvg.gyro.z","mAvg.accel.x","mAvg.accel.y","mAvg.accel.z","mAvg.rotation.x","mAvg.rotation.y"
1528558121100,0,0,-2.9236641221374047,0.6793893129770993,-1.1145038167938932,-0.741455078125,0.624267578125,-0.150390625,-39.52763567547201,49.106240043262524,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558121200,0,0,-2.8473282442748094,0.549618320610687,-1.1908396946564885,-0.739013671875,0.601806640625,-0.153564453125,-38.56556391490425,49.955247524190185,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558121301,0,0,-3.030534351145038,0.7022900763358778,-1.2290076335877862,-0.73876953125,0.60498046875,-0.146240234375,-38.77544470732452,49.88625500955812,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558121402,0,0,-2.8931297709923665,0.5877862595419847,-1.0381679389312977,-0.741943359375,0.602783203125,-0.153564453125,-38.50492017220596,50.023922955889624,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558121502,0,0,-2.801526717557252,0.6030534351145038,-1.183206106870229,-0.749267578125,0.604248046875,-0.1474609375,-38.353618728292076,50.30329906322307,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558121602,0,0,-3,0.6030534351145038,-1.183206106870229,-0.738037109375,0.603515625,-0.1484375,-38.71835187617714,49.8992233557966,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558121702,0,0,-2.786259541984733,0.42748091603053434,-1.282442748091603,-0.745849609375,0.60205078125,-0.151123046875,-38.34840558240324,50.2313198888651,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558121803,0,0,-3.114503816793893,0.8244274809160306,-1.1297709923664123,-0.74560546875,0.6220703125,-0.147705078125,-39.29728337795668,49.38652035664647,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558121903,0,0,-2.618320610687023,0.3969465648854962,-1.4351145038167938,-0.73486328125,0.61376953125,-0.143310546875,-39.343968716571254,49.38092675254392,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558122003,0,0,-2.8396946564885495,0.46564885496183206,-1.251908396946565,-0.746826171875,0.599609375,-0.151123046875,-38.200170650152856,50.37577480252266,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558122103,0,0,-2.954198473282443,0.5267175572519084,-1.16793893129771,-0.748779296875,0.595947265625,-0.143310546875,-38.01485487130596,50.69689947695534,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558122204,0,0,-2.801526717557252,0.48854961832061067,-1.2366412213740459,-0.737548828125,0.60888671875,-0.1416015625,-39.033328057437785,49.71589457417023,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558122304,0,0,-3.1297709923664123,0.5190839694656488,-1.1603053435114503,-0.73388671875,0.611328125,-0.1484375,-39.230511769989846,49.396659225440565,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558122404,0,0,-2.8091603053435112,0.37404580152671757,-1.4732824427480915,-0.72265625,0.6015625,-0.15087890625,-39.17527194971202,49.36328433020716,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558122504,0,0,-3.045801526717557,0.7862595419847328,-0.9923664122137404,-0.7373046875,0.609130859375,-0.144287109375,-39.034437969027735,49.66807100622387,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558122604,0,0,-2.7404580152671754,0.5038167938931297,-1.213740458015267,-0.739990234375,0.5947265625,-0.154052734375,-38.19657322511756,50.299855183817506,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558122704,0,0,-3.0229007633587788,0.5725190839694656,-1.3358778625954197,-0.73876953125,0.611328125,-0.1337890625,-39.15422447337809,49.73273779505555,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558122803,0,0,-2.8244274809160306,0.6717557251908397,-1.297709923664122,-0.74169921875,0.604248046875,-0.146240234375,-38.63507601074243,50.030238999484084,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558122904,0,0,-2.9389312977099236,0.5419847328244275,-1.1297709923664123,-0.7412109375,0.60302734375,-0.146728515625,-38.59278589695477,50.06030126824896,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558123004,0,0,-2.732824427480916,0.3816793893129771,-1.3435114503816794,-0.739501953125,0.60595703125,-0.1435546875,-38.81306359631784,49.899505604425784,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558123104,0,0,-2.954198473282443,0.6641221374045801,-1.4732824427480915,-0.738525390625,0.59521484375,-0.14453125,-38.34210482959984,50.32868708533376,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558123205,0,0,-2.984732824427481,0.6717557251908397,-1.1450381679389312,-0.732666015625,0.60400390625,-0.128662109375,-39.07546327940754,49.87286298862676,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558123305,0,0,-2.9770992366412212,0.7175572519083969,-1.2671755725190839,-0.7333984375,0.604736328125,-0.15234375,-38.91509722803994,49.62451007537344,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558123405,0,0,-3,0.6106870229007634,-1.3435114503816794,-0.73681640625,0.611572265625,-0.151123046875,-39.114346184691755,49.470038937553724,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558123505,0,0,-2.8396946564885495,0.549618320610687,-1.2900763358778626,-0.7412109375,0.605224609375,-0.147705078125,-38.68738891273057,49.95295475687732,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558123605,0,0,-2.8931297709923665,0.6030534351145038,-0.9770992366412213,-0.76123046875,0.6025390625,-0.15380859375,-37.80624970389245,50.75410502855418,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558123706,0,0,-3.015267175572519,0.5801526717557252,-1.183206106870229,-0.744384765625,0.594482421875,-0.147216796875,-38.07685329374833,50.55430133096526,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558123806,0,0,-2.9770992366412212,0.6564885496183206,-1.1908396946564885,-0.73583984375,0.607666015625,-0.14697265625,-39.001156515904334,49.64797544398955,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558123906,0,0,-2.877862595419847,0.5419847328244275,-1.4809160305343512,-0.734619140625,0.606201171875,-0.14306640625,-39.00657337738799,49.70670276705037,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558124006,0,0,-3.0076335877862594,0.5801526717557252,-1.4580152671755726,-0.7421875,0.599365234375,-0.14111328125,-38.42683957596019,50.31933761380159,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558124107,0,0,-3,0.7633587786259542,-1.1145038167938932,-0.7314453125,0.602783203125,-0.147216796875,-38.93466476631532,49.69137303871091,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558124207,0,0,-3.1297709923664123,0.5954198473282443,-1.251908396946565,-0.736083984375,0.6201171875,-0.155029296875,-39.50111459133876,49.02953555495466,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558124307,0,0,-2.8473282442748094,0.5190839694656488,-1.213740458015267,-0.7373046875,0.60009765625,-0.14599609375,-38.60405325127174,50.0488395887826,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558124408,0,0,-2.877862595419847,0.5343511450381679,-1.2290076335877862,-0.73193359375,0.59423828125,-0.1455078125,-38.53002511659364,50.1091082139809,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558124508,0,0,-2.885496183206107,0.6183206106870229,-1.251908396946565,-0.73974609375,0.60595703125,-0.14892578125,-38.7655169565491,49.851753040370944,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558124607,0,0,-3.1603053435114505,0.5954198473282443,-1.2900763358778626,-0.736572265625,0.59716796875,-0.149169921875,-38.47093035968325,50.116162225168296,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558124708,0,0,-2.854961832061069,0.6793893129770993,-1.2900763358778626,-0.740966796875,0.606201171875,-0.14404296875,-38.767527652619705,49.93949074579685,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558124808,0,0,-3.068702290076336,0.5801526717557252,-1.1526717557251909,-0.7275390625,0.603271484375,-0.152587890625,-39.060643015903715,49.45937833357651,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558124908,0,0,-2.7099236641221376,0.549618320610687,-1.3435114503816794,-0.738525390625,0.60302734375,-0.154541015625,-38.63248623556249,49.871919701350826,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558125009,0,0,-3.068702290076336,0.6564885496183206,-1.1374045801526718,-0.7412109375,0.606689453125,-0.1474609375,-38.75675021213127,49.891156393621856,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558125109,0,0,-2.8702290076335877,0.5648854961832062,-1.2748091603053435,-0.740966796875,0.6103515625,-0.14794921875,-38.930522594165815,49.71612697155975,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558125209,0,0,-2.969465648854962,0.5114503816793893,-1.3053435114503817,-0.73388671875,0.60595703125,-0.145263671875,-39.006346670131265,49.66621459190426,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558125309,0,0,-2.6412213740458017,0.42748091603053434,-1.4961832061068703,-0.739501953125,0.60595703125,-0.158203125,-38.7045476560995,49.739448559059,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558125409,0,0,-3.1603053435114505,0.8473282442748091,-1.0610687022900764,-0.737060546875,0.599609375,-0.1533203125,-38.53609901640584,49.980215865486606,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558125509,0,0,-2.877862595419847,0.5419847328244275,-1.16793893129771,-0.734375,0.60595703125,-0.1357421875,-39.05547587196283,49.78271122721137,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558125609,0,0,-2.877862595419847,0.6183206106870229,-1.2061068702290076,-0.73974609375,0.607177734375,-0.1396484375,-38.887782062060246,49.89519511862795,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558125710,0,0,-2.8244274809160306,0.46564885496183206,-1.282442748091603,-0.74169921875,0.606201171875,-0.15185546875,-38.68440069778505,49.88358701926893,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558125810,0,0,-3.0381679389312977,0.6793893129770993,-1.4274809160305344,-0.73876953125,0.60498046875,-0.16650390625,-38.620117027411176,49.65704037987561,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558125910,0,0,-2.7557251908396947,0.3511450381679389,-1.3969465648854962,-0.74169921875,0.607177734375,-0.12646484375,-38.90297986873721,50.09766546046691,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558126010,0,0,-3.0839694656488548,0.7480916030534351,-1.16793893129771,-0.73974609375,0.604736328125,-0.1435546875,-38.74775114831203,49.962707590086346,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558126111,0,0,-2.984732824427481,0.45038167938931295,-1.1984732824427482,-0.735595703125,0.607421875,-0.146484375,-39.00240619422556,49.654513580600586,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558126211,0,0,-2.984732824427481,0.44274809160305345,-1.381679389312977,-0.7490234375,0.596435546875,-0.1552734375,-37.943790871353904,50.551569657800194,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558126311,0,0,-3.0839694656488548,0.816793893129771,-1.282442748091603,-0.739013671875,0.599365234375,-0.12548828125,-38.6454245929801,50.3541984269849,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558126411,0,0,-2.6259541984732824,0.4351145038167939,-1.381679389312977,-0.73779296875,0.6083984375,-0.153564453125,-38.914541430272386,49.61943433437073,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558126511,0,0,-2.854961832061069,0.44274809160305345,-1.465648854961832,-0.740966796875,0.6005859375,-0.14990234375,-38.465354484527744,50.124299731097885,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558126611,0,0,-3.1374045801526718,0.5648854961832062,-1.1984732824427482,-0.74267578125,0.593994140625,-0.141357421875,-38.15662969985991,50.575054302044386,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558126711,0,0,-3.068702290076336,0.5038167938931297,-1.1603053435114503,-0.745361328125,0.603759765625,-0.1484375,-38.464425296661446,50.1670076099471,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558126810,0,0,-3.0076335877862594,0.366412213740458,-1.2213740458015268,-0.721923828125,0.607666015625,-0.148193359375,-39.50689431823573,49.09432407822799,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558126911,0,0,-2.9389312977099236,0.3969465648854962,-1.4427480916030535,-0.7412109375,0.6025390625,-0.15283203125,-38.5255175986374,50.01498190673294,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558127011,0,0,-2.9160305343511452,0.5801526717557252,-1.251908396946565,-0.720458984375,0.599853515625,-0.140380859375,-39.25672695664419,49.46641229843101,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558127111,0,0,-2.854961832061069,0.31297709923664124,-1.1984732824427482,-0.736328125,0.6083984375,-0.14599609375,-39.024149487229245,49.64488139862862,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558127211,0,0,-2.900763358778626,0.44274809160305345,-1.3969465648854962,-0.740478515625,0.605224609375,-0.141357421875,-38.75904721960547,49.9919175249584,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558127310,0,0,-3.099236641221374,0.7557251908396947,-1.2213740458015268,-0.7412109375,0.603271484375,-0.1533203125,-38.55579530179525,49.977333327460514,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558127411,0,0,-3.0076335877862594,0.648854961832061,-1.183206106870229,-0.743408203125,0.602294921875,-0.146728515625,-38.479310653812384,50.17609508034637,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558127511,0,0,-3.015267175572519,0.5114503816793893,-1.1755725190839694,-0.73974609375,0.596923828125,-0.148681640625,-38.34786140699669,50.253586511835614,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558127612,0,0,-2.900763358778626,0.3511450381679389,-1.3893129770992367,-0.740234375,0.6220703125,-0.148681640625,-39.48558213165818,49.171684812706864,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558127712,0,0,-2.877862595419847,0.5267175572519084,-1.2290076335877862,-0.7421875,0.6015625,-0.154296875,-38.43406807122891,50.078637579028964,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558127812,0,0,-3.0229007633587788,0.5267175572519084,-1.2213740458015268,-0.739990234375,0.600830078125,-0.146728515625,-38.535132208931564,50.11098301524294,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558127912,0,0,-2.984732824427481,0.5419847328244275,-1.1297709923664123,-0.721923828125,0.624267578125,-0.146240234375,-40.28173797828101,48.39050889944854,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558128013,0,0,-2.9618320610687023,0.7786259541984732,-1.083969465648855,-0.73779296875,0.60400390625,-0.127197265625,-38.89525008379088,50.08349574751149,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558128113,0,0,-2.8625954198473282,0.5648854961832062,-1.251908396946565,-0.735595703125,0.599365234375,-0.15478515625,-38.56681533483858,49.91823068400968,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558128213,0,0,-2.8625954198473282,0.7251908396946565,-1.1374045801526718,-0.737060546875,0.621337890625,-0.1494140625,-39.56316425328493,49.07387572401259,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558128312,0,0,-3,0.6946564885496184,-1.1297709923664123,-0.7333984375,0.6015625,-0.141845703125,-38.84504096748675,49.87803172875793,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558128413,0,0,-2.8473282442748094,0.4732824427480916,-1.282442748091603,-0.738525390625,0.609375,-0.15380859375,-38.930976461698485,49.602164998354574,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558128514,0,0,-2.9618320610687023,0.549618320610687,-1.3435114503816794,-0.7392578125,0.607666015625,-0.1484375,-38.865655619372255,49.763313167959936,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558128614,0,0,-2.8396946564885495,0.5725190839694656,-1.2366412213740459,-0.737548828125,0.6005859375,-0.144287109375,-38.63014164063083,50.05484329782245,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558128714,0,0,-2.801526717557252,0.5725190839694656,-1.3129770992366412,-0.739990234375,0.6015625,-0.1484375,-38.556781540809524,50.0600245609909,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558128813,0,0,-2.8396946564885495,0.5801526717557252,-1.1526717557251909,-0.7392578125,0.607666015625,-0.152099609375,-38.8385888745414,49.72363052508062,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558128914,0,0,-2.9389312977099236,0.6259541984732825,-1.0687022900763359,-0.736083984375,0.608154296875,-0.147705078125,-39.0093590546354,49.628107056482214,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558129014,0,0,-2.854961832061069,0.6412213740458015,-1.2061068702290076,-0.74951171875,0.62451171875,-0.144775390625,-39.28668641780579,49.458932049807245,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558129114,0,0,-2.8702290076335877,0.4580152671755725,-1.2061068702290076,-0.739990234375,0.608642578125,-0.14697265625,-38.894599876267584,49.76405754931996,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558129215,0,0,-2.8396946564885495,0.45038167938931295,-1.3969465648854962,-0.73828125,0.60546875,-0.14111328125,-38.85226004005271,49.89977218043601,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558129315,0,0,-2.9770992366412212,0.5267175572519084,-1.251908396946565,-0.731689453125,0.59375,-0.1513671875,-38.47248206133357,50.05609421614815,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558129415,0,0,-2.7480916030534353,0.3511450381679389,-1.3129770992366412,-0.73779296875,0.605224609375,-0.142333984375,-38.85025710860611,49.879252779831646,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558129515,0,0,-2.954198473282443,0.6030534351145038,-1.0687022900763359,-0.744384765625,0.59375,-0.14501953125,-38.058082932424114,50.6110797519901,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558129615,0,0,-2.8091603053435112,0.4580152671755725,-1.2671755725190839,-0.7392578125,0.60302734375,-0.15478515625,-38.60410210054531,49.89715434324168,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558129715,0,0,-3.0916030534351147,0.732824427480916,-1.2290076335877862,-0.74365234375,0.60400390625,-0.144287109375,-38.566866153057184,50.13589081163528,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558129815,0,0,-3.0610687022900764,0.45038167938931295,-1.4198473282442747,-0.73974609375,0.6083984375,-0.144775390625,-38.908041841496235,49.78857818096992,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558129915,0,0,-3.053435114503817,0.4732824427480916,-1.1297709923664123,-0.739013671875,0.605224609375,-0.150146484375,-38.74933457369307,49.8427225209214,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558130016,0,0,-2.8625954198473282,0.6564885496183206,-1.366412213740458,-0.739990234375,0.601806640625,-0.1494140625,-38.560984717057046,50.03856477905651,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558130116,0,0,-2.969465648854962,0.6106870229007634,-1.1908396946564885,-0.736572265625,0.60595703125,-0.140869140625,-38.93914293899364,49.815253225666936,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558130216,0,0,-2.946564885496183,0.6030534351145038,-1.1603053435114503,-0.74609375,0.597412109375,-0.150390625,-38.129519600872875,50.45345892625355,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558130317,0,0,-2.969465648854962,0.5572519083969466,-1.2290076335877862,-0.746826171875,0.5947265625,-0.142822265625,-38.03124907028827,50.68322256217109,0,0,0,0,-2,0,-1,0,0,0,-38,49
1528558130417,0,0,-2.8702290076335877,0.5419847328244275,-1.3893129770992367,-0.740478515625,0.604248046875,-0.15625,-38.60532050261931,49.87364350843225,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558130517,0,0,-3,0.5114503816793893,-1.1755725190839694,-0.734130859375,0.601806640625,-0.168701171875,-38.62243509915628,49.59046376182929,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558130617,0,0,-2.900763358778626,0.5038167938931297,-1.1068702290076335,-0.736328125,0.603515625,-0.140869140625,-38.835064309518394,49.914017830831874,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558130718,0,0,-2.717557251908397,0.48091603053435117,-1.3282442748091603,-0.7431640625,0.608642578125,-0.146728515625,-38.7810927332153,49.887513399115164,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558130818,0,0,-3.0839694656488548,0.7480916030534351,-1.1984732824427482,-0.7412109375,0.6044921875,-0.14404296875,-38.67970694470201,50.02417491750262,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558130918,0,0,-3.053435114503817,0.648854961832061,-1.3053435114503817,-0.737060546875,0.607666015625,-0.144287109375,-38.975905223328944,49.7231380620943,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558131018,0,0,-3.2290076335877864,0.9083969465648855,-1.0534351145038168,-0.73779296875,0.604736328125,-0.1435546875,-38.8190218149364,49.88808622608683,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558131118,0,0,-2.7938931297709924,0.48854961832061067,-1.381679389312977,-0.738525390625,0.60888671875,-0.1455078125,-38.96980461518795,49.712794872674415,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558131219,0,0,-3.1297709923664123,0.6106870229007634,-1.1374045801526718,-0.73486328125,0.60400390625,-0.146728515625,-38.86940822524564,49.77440365974044,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558131319,0,0,-2.9770992366412212,0.3893129770992366,-1.297709923664122,-0.73681640625,0.602783203125,-0.14501953125,-38.75373129600946,49.921598783910234,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558131419,0,0,-3.0610687022900764,0.5343511450381679,-1.1297709923664123,-0.7431640625,0.622314453125,-0.14794921875,-39.395184734160615,49.280616857969896,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558131518,0,0,-2.9236641221374047,0.5419847328244275,-1.4045801526717556,-0.73828125,0.6025390625,-0.15185546875,-38.6389236779934,49.914092977662946,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558131619,0,0,-2.8091603053435112,0.4580152671755725,-1.2442748091603053,-0.74560546875,0.60791015625,-0.153076171875,-38.613173517786926,49.94369954360906,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558131719,0,0,-2.9160305343511452,0.48091603053435117,-1.2061068702290076,-0.7353515625,0.605224609375,-0.1484375,-38.89549685047905,49.720934082319246,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558131819,0,0,-2.9389312977099236,0.3053435114503817,-1.2671755725190839,-0.745361328125,0.602294921875,-0.14794921875,-38.40015151681066,50.23684284580297,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558131920,0,0,-3,0.6717557251908397,-1.1068702290076335,-0.738037109375,0.609130859375,-0.1474609375,-38.984714962999384,49.662778644975866,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558132020,0,0,-3.015267175572519,0.6335877862595419,-1.3206106870229009,-0.736572265625,0.60400390625,-0.14208984375,-38.8401559860114,49.88905599005538,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558132120,0,0,-3.053435114503817,0.5267175572519084,-1.2366412213740459,-0.744873046875,0.60498046875,-0.151611328125,-38.515373679062584,50.060276413401034,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558132220,0,0,-2.9770992366412212,0.6030534351145038,-1.3358778625954197,-0.731689453125,0.605224609375,-0.147705078125,-39.03530988683462,49.587689906832686,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558132321,0,0,-3.030534351145038,0.7862595419847328,-1.1755725190839694,-0.7431640625,0.59521484375,-0.149169921875,-38.141030014425205,50.45388969822256,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558132421,0,0,-2.9236641221374047,0.5954198473282443,-1.2061068702290076,-0.7392578125,0.6025390625,-0.15087890625,-38.61073938463466,49.96220991183541,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558132522,0,0,-2.9618320610687023,0.5343511450381679,-1.2213740458015268,-0.7451171875,0.6015625,-0.15234375,-38.34316470563595,50.2115853659152,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558132622,0,0,-2.946564885496183,0.6183206106870229,-1.2900763358778626,-0.72412109375,0.6103515625,-0.153076171875,-39.511076230993424,49.00965816464338,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558132722,0,0,-3.0839694656488548,0.7480916030534351,-1.3129770992366412,-0.736328125,0.599365234375,-0.151123046875,-38.567858267802464,49.987627617635155,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558132821,0,0,-2.8091603053435112,0.5725190839694656,-1.3358778625954197,-0.735595703125,0.604248046875,-0.15283203125,-38.80850332705656,49.7251194080855,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558132922,0,0,-2.8625954198473282,0.44274809160305345,-1.3435114503816794,-0.737060546875,0.607421875,-0.1552734375,-38.883185177424494,49.61505210294254,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558133022,0,0,-2.885496183206107,0.5572519083969466,-1.2442748091603053,-0.73779296875,0.6044921875,-0.150146484375,-38.75986880513752,49.828247637446815,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558133122,0,0,-2.7786259541984735,0.3511450381679389,-1.3053435114503817,-0.74267578125,0.603515625,-0.14892578125,-38.54650473571693,50.07070318290031,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558133221,0,0,-2.786259541984733,0.5190839694656488,-1.2748091603053435,-0.73681640625,0.6103515625,-0.147216796875,-39.08722994137427,49.56506723112508,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558133322,0,0,-3.0076335877862594,0.6564885496183206,-1.1374045801526718,-0.740478515625,0.602783203125,-0.150634765625,-38.57960702916628,50.00069680519872,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558133422,0,0,-3.1297709923664123,0.6412213740458015,-1.3053435114503817,-0.733642578125,0.60791015625,-0.139892578125,-39.14398794389576,49.62628759458,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558133522,0,0,-3.045801526717557,0.5343511450381679,-1.3129770992366412,-0.739990234375,0.60546875,-0.143310546875,-38.77443671797152,49.942233647806454,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558133623,0,0,-3.114503816793893,0.7251908396946565,-1.3511450381679388,-0.73291015625,0.607177734375,-0.145751953125,-39.095111600534494,49.56959022828602,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558133723,0,0,-2.8473282442748094,0.46564885496183206,-1.366412213740458,-0.74169921875,0.616455078125,-0.14404296875,-39.21083568208921,49.518352337698474,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558133823,0,0,-3.1068702290076335,0.6106870229007634,-1.2213740458015268,-0.731201171875,0.60302734375,-0.16796875,-38.791384942562146,49.433064642966905,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558133923,0,0,-2.900763358778626,0.6030534351145038,-1.3587786259541985,-0.7392578125,0.604736328125,-0.150634765625,-38.714284875625786,49.868177872515936,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558134024,0,0,-2.9083969465648853,0.5419847328244275,-1.1450381679389312,-0.739013671875,0.59423828125,-0.15673828125,-38.18856886943447,50.253186726582314,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
1528558134124,0,0,-2.816793893129771,0.48091603053435117,-1.2671755725190839,-0.737060546875,0.608642578125,-0.151611328125,-38.96717618096712,49.602086765382346,0,0,0,0,-2,0,-1,0,0,0,-38,49.2
